_RAJ2000,_DEJ2000,_r,RA_ICRS,DE_ICRS,GaiaDR2,Plx,pmRA*,pmDE,RV,o_Gmag,Gmag,BP-RP,proba,Cluster,Teff50,Simbad,_RA.icrs,_DE.icrs
166.5466156509971,-58.7664366480487,0.089715,166.54653099998,-58.76641257703,5338659295415520384,2.1597830537079905,-10.194716808140964,5.590694518799943,,234,10.468175,0.23433685,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,8565.354,Simbad,166.546615651,-58.76643664805
166.5831066352669,-58.7468949408948,0.094958,166.5830140727,-58.74687276952,5338659368455799680,2.0664436604393406,-11.153792209671193,5.149488511090499,,235,13.87536,0.98889446,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5647.8906,Simbad,166.58310663527,-58.74689494089
166.5858425934756,-58.7483338479941,0.096856,166.58575962509,-58.74831107259,5338659368483430912,2.0190276703535246,-9.997278914602717,5.289776393720646,,233,9.769635,0.13200283,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,9021.197,Simbad,166.58584259348,-58.74833384799
166.5476804116695,-58.7494691270121,0.079983,166.54759264068,-58.74944774133,5338659398494731904,2.042167327788506,-10.575624012742155,4.967003814153102,,248,10.350684,0.25638866,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,8045.97,Simbad,166.54768041167,-58.74946912701
166.5529010043307,-58.7380409131214,0.077031,166.55281084606,-58.73801658622,5338659437202904960,1.9265341833091545,-10.866840418468493,5.650125794334563,,257,8.458708,0.12447834,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,8861.649,Simbad,166.55290100433,-58.73804091312
166.6493898859626,-58.7441626258344,0.126188,166.64930494569,-58.7441400033,5338659505922421120,2.043074570273444,-10.236109723709296,5.2542730343473805,,257,7.7768426,0.020311356,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,9495.3955,Simbad,166.64938988596,-58.74416262583
166.6210139396679,-58.7504129852607,0.114405,166.62092591524,-58.75039278143,5338659535933686016,2.0911143906241283,-10.605873278544673,4.692508640164959,10.048215862670412,245,12.110572,0.69689465,0.9,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6187.768,Simbad,166.62101393967,-58.75041298526
166.6310209064326,-58.7117317703547,0.111217,166.63094304236,-58.711708665,5338659712080879232,2.083020467790444,-9.392109886262359,5.3664104916908055,,264,16.062824,1.668334,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,4093.295,Simbad,166.63102090643,-58.71173177035
166.6055504398895,-58.7219824309142,0.099005,166.60546101875,-58.72195959185,5338659883879549696,2.0548017063543575,-10.782969213016646,5.304564083783879,,243,13.915737,0.9988136,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5440.5874,Simbad,166.60555043989,-58.72198243091
166.6154932812796,-58.7031340145991,0.103135,166.61540761369,-58.70311587982,5338659913890801920,1.9931509535421483,-10.335935318456432,4.211956184293407,,268,10.562328,0.24802303,0.9,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,8231.23,Simbad,166.61549328128,-58.7031340146
166.5831228368276,-58.6904723820369,0.087838,166.58304028836,-58.69044936336,5338659982610276224,2.050707725891355,-9.96322884954505,5.346279126285164,4.094487924123463,232,11.892466,0.62227726,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6289.496,Simbad,166.58312283683,-58.69047238204
166.59778367134,-58.6950765069074,0.094629,166.59769628946,-58.69505636114,5338659982610277248,2.0609537409413448,-10.545207059059567,4.679024862855161,,267,9.287415,0.11641216,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,8936.006,Simbad,166.59778367134,-58.69507650691
166.5234416665767,-58.7531307993489,0.071928,166.52335713166,-58.75310679298,5338660051329762048,2.089248710970666,-10.184633778158986,5.575679947872397,4.013489057843548,216,12.226888,0.6753197,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5886.1304,Simbad,166.52344166658,-58.75313079935
166.4911909006653,-58.7357171013614,0.047994,166.49110122586,-58.73569256458,5338660120049235072,2.027315528280821,-10.809290014209347,5.698871666714487,,255,10.032863,0.19556522,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,8589.11,Simbad,166.49119090067,-58.73571710136
166.5361681076426,-58.7242769694549,0.064198,166.53607555053,-58.72425835206,5338660193117160064,2.0262972963573658,-11.16038926362141,4.324046973548048,,249,11.756527,0.6618643,0.9,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6723.9595,Simbad,166.53616810764,-58.72427696945
166.5022059426055,-58.7098120427773,0.044299,166.50212048503,-58.7097882667,5338660261836641280,1.957145182686921,-10.308620657543175,5.522193227382029,,219,15.73782,1.5706139,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,4406.421,Simbad,166.50220594261,-58.70981204278
166.4600868054143,-58.7454820004966,0.044467,166.45999714553,-58.74545891959,5338660291847928448,2.122521637251662,-10.804457580087677,5.360734161637682,,254,12.555501,0.73710823,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5753.1924,Simbad,166.46008680541,-58.7454820005
166.4621770322911,-58.7312340026308,0.033681,166.46209151426,-58.73121211475,5338660330556069248,1.9354457909106133,-10.309566933708105,5.083642320474507,,273,9.2343855,0.11501026,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,9147.573,Simbad,166.46217703229,-58.73123400263
166.4244531998303,-58.7251323450043,0.018508,166.42436597371,-58.72510815143,5338660364915795968,2.0959216270265726,-10.517328437302,5.619159517950713,,239,15.113202,1.347229,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,4711.873,Simbad,166.42445319983,-58.725132345
166.4400798744495,-58.7236257510932,0.020453,166.43999292301,-58.72360659362,5338660399275946496,2.0236219850349553,-10.484662093681553,4.44948403845517,,214,14.152583,1.0525694,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5000.7617,Simbad,166.44007987445,-58.72362575109
166.4678436256068,-58.7162558515455,0.027931,166.46775935193,-58.71623103206,5338660433606049536,1.9921142697259053,-10.163926921366135,5.764531399822137,,225,17.316696,2.0377312,0.8,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,3979.0845,Simbad,166.46784362561,-58.71625585155
166.456117465906,-58.7033060757208,0.020616,166.45603809493,-58.70328211868,5338660502354794880,2.080386834243657,-9.576192344599802,5.564222745207284,,263,9.551642,0.14204216,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,8973.99,Simbad,166.45611746591,-58.70330607572
166.5159950736404,-58.6877319288675,0.054891,166.51591070817,-58.68770929724,5338660674153534848,2.0801269223403023,-10.183333839616537,5.256384067141207,4.764756432115643,286,7.192332,1.2133727,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,4828.5723,Simbad,166.51599507364,-58.68773192887
166.540351421489,-58.696004155813,0.064976,166.5402643795,-58.69598430868,5338660704171443072,1.9331578378517378,-10.503908463261284,4.609663037175002,,236,9.823564,0.15491581,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,8811.066,Simbad,166.54035142149,-58.69600415581
166.5474192481007,-58.6745895161499,0.075093,166.5473337608,-58.67456966856,5338660738531181696,2.209312294263085,-10.32263506115297,4.609769228794779,,238,17.58858,2.0509987,0.8,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,4005.3608,Simbad,166.5474192481,-58.67458951615
166.5225102573521,-58.6818275421401,0.060295,166.52242520481,-58.68180599867,5338660777232758528,1.972494165791311,-10.268005351509068,5.003651502142956,,267,9.495305,0.13447094,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,8839.131,Simbad,166.52251025735,-58.68182754214
166.5291652796462,-58.6644570282268,0.072147,166.52907959206,-58.66443266497,5338660807243993216,1.9636587536058754,-10.349825596704209,5.6585685982555844,,232,11.139053,0.4176321,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,7079.5176,Simbad,166.52916527965,-58.66445702823
166.5348661690671,-58.6707402590172,0.071157,166.53478523105,-58.67071665038,5338660807243994112,2.0143323058002474,-9.774385593718229,5.483302387327711,,273,9.848012,0.07854557,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,9206.952,Simbad,166.53486616907,-58.67074025902
166.5291976908408,-58.6738354994866,0.067048,166.52910768535,-58.67381318833,5338660811592507648,2.0297514851349194,-10.868443240028984,5.181953427554754,,223,14.613994,1.1876974,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5090.553,Simbad,166.52919769084,-58.67383549949
166.4858993068366,-58.6925263079914,0.038577,166.48581275142,-58.69250481881,5338660845952209920,2.0739046858545374,-10.446233999282775,4.99104342524519,,265,9.254577,0.11328316,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,9040.15,Simbad,166.48589930684,-58.69252630799
166.4780801930424,-58.6752346398956,0.044888,166.47798963803,-58.67521198343,5338660880311963776,2.0186068047227725,-10.934361493571375,5.262155331220067,82.64322602754552,258,9.112155,0.0554142,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,9556.8545,Simbad,166.47808019304,-58.6752346399
166.4491351909586,-58.6804719365313,0.031339,166.44905125088,-58.68045244088,5338660914671686144,2.0171731836794904,-10.134096705074592,4.528027550506595,5.661703103568968,250,12.697386,0.9024563,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6113.2446,Simbad,166.44913519096,-58.68047193653
166.4691102121635,-58.6498979543858,0.063205,166.46902736299,-58.64987424292,5338661086470654336,2.151795771183666,-10.011162628230615,5.5071855190894,,248,10.345264,0.18833923,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,8518.391,Simbad,166.46911021216,-58.64989795439
166.3790954237876,-58.796960843009,0.092073,166.37900980294,-58.79693958651,5338661155189635968,2.1029748182516483,-10.302455841858812,4.936999879910879,,263,14.270683,1.0960684,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,,Simbad,166.37909542379,-58.79696084301
166.3894776658871,-58.7832057421095,0.077518,166.38939047513,-58.78318274366,5338661292628615552,2.1066632988984395,-10.495516232146086,5.3415810783374935,,251,14.918029,1.2797127,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,4525.981,Simbad,166.38947766589,-58.78320574211
166.3195718595216,-58.7836630517361,0.091836,166.31948254508,-58.7836417413,5338661425719301888,2.0071410375912797,-10.751010857278239,4.949528304157338,,245,8.549279,0.009730339,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,9517.199,Simbad,166.31957185952,-58.78366305174
166.283135141432,-58.7792850719502,0.100263,166.2830547637,-58.7792648318,5338661460079038976,2.0983014002103286,-9.676495613214424,4.7009438349975925,,237,9.3234415,0.089653015,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,9314.84,Simbad,166.28313514143,-58.77928507195
166.2801910334185,-58.7620505432789,0.089862,166.28011284362,-58.7620258911,5338661498787340416,2.086674892677361,-9.417767036180578,5.725672335310976,,208,16.45388,1.7987576,0.9,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,4258.416,Simbad,166.28019103342,-58.76205054328
166.2994298237701,-58.7750579731096,0.091412,166.29934407344,-58.77503520745,5338661498787354368,2.100047211752256,-10.324547198971679,5.287515276394506,,238,13.735269,0.9523916,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5527.7783,Simbad,166.29942982377,-58.77505797311
166.3410855049637,-58.757983323923,0.064444,166.34100302595,-58.75796130315,5338661567476891904,1.9213370708652924,-9.935554851081124,5.114508435679381,,252,17.90125,2.2572136,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,3738.943,Simbad,166.34108550496,-58.75798332392
166.2961311104368,-58.7465591861921,0.074199,166.29605064779,-58.74653730587,5338661631880131712,2.0693981622875217,-9.695845821911869,5.081887456764261,,244,15.978595,1.8790398,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5032.409,Simbad,166.29613111044,-58.74655918619
166.3099463594731,-58.7425678617586,0.066009,166.30985874406,-58.74254424692,5338661636226329216,2.126265543468271,-10.55897406054567,5.484743915381567,,202,11.183694,0.4601183,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6852.066,Simbad,166.30994635947,-58.74256786176
166.399702289996,-58.7569398095971,0.050726,166.39962071693,-58.75691711158,5338661700601863424,2.0437003919774033,-9.82671774037187,5.271803610867468,,256,17.865095,2.164444,0.9,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,3985.205,Simbad,166.39970229,-58.7569398096
166.4074702497225,-58.7566606704712,0.049891,166.40738286613,-58.75664084256,5338661704945529856,2.1109271679918615,-10.526768036169221,4.605199164288469,,254,9.874137,0.1064415,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,9112.412,Simbad,166.40747024972,-58.75666067047
166.3530368163126,-58.7328622940356,0.042116,166.35294631817,-58.73283942632,5338661773665473536,2.0603453348490306,-10.909430166107596,5.311218726003609,,254,13.590739,0.92163086,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5365.6265,Simbad,166.35303681631,-58.73286229404
166.3870320626409,-58.7305111258884,0.028201,166.38694539076,-58.73048960683,5338661808024777856,2.0332045304746647,-10.448884458997565,4.9979816114977496,,245,8.905648,0.07353783,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,9213.993,Simbad,166.38703206264,-58.73051112589
166.419157890659,-58.7314049337017,0.024407,166.41908132823,-58.73138275575,5338661838036152832,2.0880967805311665,-9.229884641979677,5.151013161912779,,275,8.666758,0.13748455,0.9,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,8734.368,Simbad,166.41915789066,-58.7314049337
166.3432814697333,-58.7432822316792,0.052753,166.34320116551,-58.74326311157,5338661945464004480,2.068290293826612,-9.677667367601092,4.440805805358577,3.547906818128949,222,11.65219,0.63577366,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6442.3955,Simbad,166.34328146973,-58.74328223168
166.3393396877009,-58.722341340644,0.043185,166.33925080285,-58.72232248988,5338662082902962304,2.1272155917645605,-10.718189959102942,4.378248381287733,,262,13.603728,1.1076097,0.8,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5592.4614,Simbad,166.3393396877,-58.72234134064
166.3454460710747,-58.7229149889592,0.040456,166.34535886018,-58.72289326038,5338662082902968320,2.0805947346438822,-10.516162629688974,5.046644496393885,,255,13.292578,0.8712225,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5882.4175,Simbad,166.34544607107,-58.72291498896
166.3483136371823,-58.7278325862462,0.041336,166.34822097997,-58.72781182676,5338662082902969472,1.9670637971494953,-11.171317357069068,4.821566650726011,,211,15.252095,1.5372133,0.8,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,4958.5654,Simbad,166.34831363718,-58.72783258625
166.3226720009663,-58.7055653402328,0.049068,166.32257609336,-58.70554424519,5338662147273795456,2.026723075484807,-11.57060358964176,4.899501863278211,,233,11.193656,0.45991898,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,7196.597,Simbad,166.32267200097,-58.70556534023
166.3021471107291,-58.7049952845644,0.059737,166.30206170703,-58.70497287948,5338662147297759616,2.0229508647140633,-10.303546547920993,5.2037671476806855,,272,16.210497,1.7271624,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,4225.6533,Simbad,166.30214711073,-58.70499528456
166.2419238440699,-58.7641393779087,0.107362,166.24183840016,-58.76411916844,5338662220341818112,1.978645299663163,-10.290887936975716,4.693817634854366,,228,17.292412,2.060707,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,3895.2708,Simbad,166.24192384407,-58.76413937791
166.2554643042325,-58.7554818581486,0.096882,166.25537760278,-58.75546044385,5338662254672703360,2.055648912484869,-10.444948136361296,4.973650222225714,,205,14.683678,0.9638634,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5363.639,Simbad,166.25546430423,-58.75548185815
166.2298348084412,-58.7496152216299,0.106124,166.22974895573,-58.74959232453,5338662289061289472,1.9952583337305783,-10.344445145979233,5.318042129836538,,264,8.1825075,0.030166626,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,9517.518,Simbad,166.22983480844,-58.74961522163
166.2440633158651,-58.7474164835982,0.098482,166.24397845004,-58.74739268809,5338662323421039104,2.1486626601054786,-10.22618189710209,5.526705340978943,1.9223127647789129,244,12.852632,0.7846613,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6169.0884,Simbad,166.24406331587,-58.7474164836
166.2257359145593,-58.7190166043205,0.100098,166.22564127528,-58.71899203351,5338662426500248576,2.0007400132370496,-11.41317843185116,5.706777580330562,,251,9.44495,0.20131683,0.9,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,,Simbad,166.22573591456,-58.71901660432
166.2516822748984,-58.7289626951249,0.088646,166.25159260974,-58.72894109907,5338662460831156224,2.2325205555564707,-10.810225967879795,5.015864649933036,,266,17.637655,2.1477356,0.9,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,3832.83,Simbad,166.2516822749,-58.72896269512
166.210946148839,-58.7298353598511,0.109439,166.2108633442,-58.72981294613,5338662529579448832,2.094996541896722,-9.982856989350358,5.2057726063236665,,274,13.541144,1.1089592,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5679.331,Simbad,166.21094614884,-58.72983535985
166.2070082058605,-58.6964587214077,0.109643,166.20692506421,-58.69643656793,5338662667018408448,2.0210496206392685,-10.033099984443803,5.145330565608388,7.160705858471708,262,12.686738,0.74819946,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6283.109,Simbad,166.20700820586,-58.69645872141
166.2204281052411,-58.7049005474713,0.102173,166.22033960973,-58.70487857911,5338662667018417280,2.1135579402127,-10.67658722848956,5.102336072138128,,266,14.19958,1.0669374,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5301.879,Simbad,166.22042810524,-58.70490054747
166.2782036323122,-58.722597944377,0.073782,166.27812153567,-58.72257612305,5338662770097672960,2.1501001374956,-9.899560079609966,5.068185309968058,,265,16.255722,1.7674665,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,4172.712,Simbad,166.27820363231,-58.72259794438
166.2785689840394,-58.7119157792927,0.072109,166.27848184656,-58.7118897393,5338662804457415296,2.1113973004291564,-10.510629571381205,6.048005472259118,,258,15.233959,1.3848419,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,4472.2812,Simbad,166.27856898404,-58.71191577929
166.2358057740521,-58.6973065275239,0.094671,166.23572314474,-58.69728277761,5338662838817123328,2.0761478656809653,-9.971030408843381,5.516115187044107,,262,16.46218,1.7221603,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,4201.517,Simbad,166.23580577405,-58.69730652752
166.2596811052716,-58.7036929911979,0.081829,166.25959627033,-58.70367059705,5338662873176876544,2.058557753909075,-10.235310910353038,5.201228937276555,,291,9.314187,0.06918621,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,9528.076,Simbad,166.25968110527,-58.7036929912
166.2633739237181,-58.6856021769438,0.082687,166.26328998034,-58.68557798762,5338662976256102528,2.014892246177061,-10.13300362287634,5.618171019801498,,276,9.531523,0.13285637,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,9112.621,Simbad,166.26337392372,-58.68560217694
166.2692556128859,-58.6900992247193,0.078645,166.26917470247,-58.69007042547,5338662976256106112,2.065338173480814,-9.765628031045143,6.688863127902874,,274,13.631413,0.9478369,0.7,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5623.1606,Simbad,166.26925561289,-58.69009922472
166.2108433853078,-58.6955657944128,0.107756,166.2107529625,-58.69554244793,5338663040626991488,2.0733899705737597,-10.912031688951899,5.422415393222538,3.5768605797447393,277,11.817084,0.59714603,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6928.4805,Simbad,166.21084338531,-58.69556579441
166.2201311767909,-58.6821596785655,0.105315,166.22004318328,-58.68213767894,5338663074989306880,2.0713153977856478,-10.622954367199775,5.109596518849641,,291,12.908909,0.7844219,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6103.221,Simbad,166.22013117679,-58.68215967857
166.1941101887759,-58.6768310581095,0.119736,166.19402427444,-58.67680969051,5338663143706203392,2.0727500340421274,-10.373532549576105,4.962804133106442,-14.714864898886457,274,11.892939,0.6109085,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6690.5864,Simbad,166.19411018878,-58.67683105811
166.2029026586783,-58.6707510642326,0.117067,166.2028200032,-58.67072703968,5338663148054751872,2.106425705989827,-9.981788971133676,5.579901620937212,,250,12.978569,0.7954359,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6039.915,Simbad,166.20290265868,-58.67075106423
166.224389371049,-58.6494398737825,0.11554,166.22430967243,-58.64941876551,5338663216774249344,2.0015904445285746,-9.63058823753109,4.902571701833591,,291,16.810501,1.9450865,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,3953.5068,Simbad,166.22438937105,-58.64943987378
166.2351888106666,-58.6659671903238,0.103065,166.23510247378,-58.66594604772,5338663216774252800,2.202553448141268,-10.427800419141946,4.910546445848659,,294,8.334732,0.010972977,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,9835.551,Simbad,166.23518881067,-58.66596719032
166.1992023806059,-58.6587452698173,0.123109,166.19911957106,-58.65872333174,5338663251133967616,2.1010068114757856,-10.0038375360571,5.09530076140005,,279,10.579756,0.27243614,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,8508.178,Simbad,166.19920238061,-58.65874526982
166.3847518186865,-58.6886581901588,0.024891,166.38466136979,-58.68863544413,5338663418584112512,2.0400913016054596,-10.917342920730428,5.282956237730783,7.647310525482568,228,12.423833,0.6980009,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5932.3066,Simbad,166.38475181869,-58.68865819016
