source_id,ra,dec,pmra,pmra_error,pmdec,pmdec_error,bp_rp,phot_g_mean_mag,parallax,parallax_error,radial_velocity,radial_velocity_error,l,b,labels
673244992757015552,114.9820402488325,21.444633097387495,8.021385632421538,0.079231754,-0.6080074583441603,0.06428202,1.5683384,17.052595,1.0117340461398499,0.08431589,,,198.37844598637886,19.91771943703585,-1
673245027116751232,114.98806825492733,21.459816250773088,-7.928915660629164,0.39320672,-2.392319124928812,0.35498047,2.2121716,19.561895,0.8761886741445909,0.3855252,,,198.36575887808337,19.928661677761838,-1
673245027116751488,114.98640862766953,21.461178801518674,0.7994142566810485,0.03781786,-0.3361235556979872,0.032982253,0.8238878,15.277436,0.8186803641808874,0.03960234,,,198.36379537479036,19.927748019985664,-1
673245095836226560,114.98329637957485,21.47861912871785,-1.7513569204701114,0.038234703,2.309540535023401,0.03254524,0.8015623,15.64948,0.5816099625009574,0.045574978,,,198.34545856957948,19.9316701037051,-1
673245095836227200,114.97910487477033,21.474670282588026,-0.6500229108817714,0.0509404,0.8314378851848491,0.045635927,0.7948694,15.969855,0.4466527707149202,0.054137323,,,198.34777566822976,19.926565014719948,-1
673245125901455616,115.01254556331202,21.473257684616524,0.7821849825132501,0.14789264,-3.9437564256715096,0.11705382,1.288538,18.083746,0.8169185546560995,0.15430282,,,198.36169738558308,19.95483407197189,-1
673245130195960576,115.0117552389094,21.472175593964298,0.8675811545822261,0.019162545,-4.575246337868309,0.015812874,0.7181606,13.67406,1.1950445512569263,0.020581901,29.01502,7.229253,198.36246682013117,19.953743770590183,-1
673245130195961856,115.00681318842496,21.470887027361684,-7.779623164179251,0.064140625,-1.3528649635270766,0.05190341,1.2598782,16.66308,0.9887340577825454,0.06820123,,,198.3618838331966,19.948999137055882,-1
673245130196112384,114.99819724551104,21.476030934573377,1.3209456291969266,0.051475376,-4.0808218387748685,0.043761715,0.77405643,16.126139,0.44330215882613005,0.05560436,,,198.35359031995,19.943524786742266,-1
673245164555696768,115.01733083485041,21.483714929092557,-0.8104076181350663,0.017114697,-1.3519821741623648,0.013960383,1.1943369,11.59769,0.5554590036660505,0.019367324,-6.0002723,0.48435894,198.35319214121066,19.962913202645062,-1
673245164555697408,115.0147875628194,21.47845851046369,-2.252447119964658,0.11543919,4.514487584817808,0.09915654,1.6886005,17.817125,1.0698721395466804,0.12355547,,,198.35741585814247,19.958733486034763,-1
673245194619812864,114.99444885716882,21.47969963657134,10.277941822450297,0.25006938,-10.79661615893713,0.20780675,2.85388,18.828028,1.590406285146727,0.27659738,,,198.34857347269727,19.941684831354575,-1
673245233275174272,115.00517944923068,21.48681012988773,10.680684203881093,0.027586168,-26.50617076403516,0.023319958,2.2852335,14.811947,5.947445460602459,0.029492361,-1.5803127,7.755595,198.34559198885998,19.95361824359302,-1
673245233275175168,115.00372758193478,21.48405179251181,5.652654682252372,0.043810315,-23.40125947982316,0.03747042,1.5305252,15.866455,1.7095262127630126,0.047777053,,,198.34776432224288,19.951323893418923,-1
673245263338815360,114.91144324328604,21.430226455614086,-18.00533741142268,0.015148248,8.855365310595717,0.01297126,0.73585796,12.00723,3.2675359819579888,0.014695287,8.143495,2.4553263,198.36614535932716,19.851447750864477,-1
673245267634932096,114.91705272535214,21.434695913085566,3.646412263352225,0.022734007,-12.288115652180746,0.019649008,0.99496365,14.163882,2.175465717824112,0.022441069,-12.635743,5.650151,198.36385249394124,19.857973864330802,-1
673245267634933888,114.91347844079215,21.429093931461033,4.4316697723252485,0.038410276,-15.954967503993721,0.03299776,1.4674997,15.420232,2.144166979370329,0.03567147,,,198.36802312661132,19.852771516544035,-1
673245336354409088,114.90535098662252,21.445201389756996,-9.508812974499605,0.050533734,-46.59111569783347,0.042128466,0.8279257,15.961838,0.8051296044664843,0.047397897,,,198.34912710213953,19.85187659832946,-1
673245366418472576,114.9176170481027,21.44883739114798,-2.1870953745839388,0.099312246,-2.3793139940069423,0.083326936,1.374752,17.50387,0.7655593900719265,0.09102449,,,198.35015010818051,19.86381963045809,-1
673245400778212480,114.94540287963437,21.450767063744102,2.08122903695374,0.21356684,-3.331060921261606,0.17963187,2.4428883,18.801023,1.4539356078427668,0.20148827,,,198.35867094942964,19.888483778879788,-1
673245439433616128,114.94917586310162,21.457766534811324,-1.4883613487672482,0.06397369,-2.810670301047376,0.055513546,0.90419865,16.503628,0.2888856417296009,0.070830055,,,198.3531968132045,19.894385167757093,-1
673245538216719872,114.89633902331657,21.45784796507275,5.83533462179865,0.02043912,-6.5592368905380765,0.017539773,0.7587223,14.074592,1.2187259131937118,0.01877346,-49.214764,11.013916,198.3333049069968,19.84890796944983,-1
673245576872574080,114.91170133804006,21.462488357254884,-1.8088466556060698,0.029372437,-2.9511428924760037,0.025574997,0.79273415,13.755814,0.941960581111944,0.0278268,8.756068,3.7880206,198.33449970518927,19.863897384347872,-1
673245576872575232,114.91051758425004,21.45768912231626,7.392667777633362,0.05061842,-6.557379946849867,0.0434391,0.91418743,16.16441,0.5107803661020258,0.046478122,,,198.33877809481072,19.861059281687567,-1
673245576873069312,114.90923175395261,21.458494215891534,-1.520710015648246,0.30796176,-1.4030551457810367,0.25495374,-0.48913193,19.3691,0.6701152493912627,0.29073778,,,198.33750376561616,19.86025691598217,-1
673245606936659072,114.88023119041577,21.466466436186497,-2.362715501347976,0.28125632,1.369991566773857,0.26122862,1.6679535,19.082537,0.5106832584961706,0.24818014,,,198.31878565953107,19.838301932329966,-1
673245611232315520,114.88279111577671,21.469307366186555,10.80400486878301,0.022270242,3.673238169549964,0.020502573,0.7574539,14.184024,1.1679499329790783,0.020261897,72.75695,6.657191,198.31695066259192,19.841583243798098,-1
673245645592053120,114.89101534340041,21.468879462772392,-2.3802431680656184,0.025644017,-3.555920704319563,0.022116398,0.9862566,14.528105,0.5109323443822776,0.023764135,45.67275,10.517698,198.32045528830548,19.84850376654362,-1
673245675656136832,114.91445292683848,21.46686838907951,0.1501679875225494,0.07452754,-2.4305721981230732,0.06309753,0.83221054,16.88281,0.39010106129828903,0.07190634,,,198.3312214264073,19.867926782275685,-1
673245679951786880,114.91954994304014,21.470929114903143,-4.426049908713626,0.04085904,0.39458751028824096,0.034806665,0.9463587,15.723118,0.9557919768653431,0.037510365,,,198.3291363361531,19.873854995605882,-1
673245817390734336,114.96328782870454,21.477147335822515,-4.998234070466264,0.033705235,-0.9886792909776911,0.028282564,0.8858261,15.321255,1.0349790434623776,0.035107017,,,198.33940970385078,19.91387971112961,-1
673245881814585984,114.9569653137656,21.484879211217088,0.3300617727716303,0.07095302,-1.5796441167299293,0.05952159,0.8186531,16.734175,0.4400785110320665,0.07927796,,,198.32942917065037,19.911361888797686,-1
673245881815578880,114.94871991306638,21.481364086094374,-0.23323309912342338,0.08136611,-2.4403300578810105,0.06578797,0.8771019,16.987946,0.3025240623876509,0.085375585,,,198.32979952680097,19.902929632158664,-1
673245886110211584,114.9516279187725,21.485889703985404,-0.855009856350463,0.029428458,0.8547845323759952,0.024467856,0.7435055,14.863012,0.826420306797483,0.02994561,,,198.32643447498887,19.907147742142808,-1
673245920469948288,114.96372280193222,21.487777689739442,-3.997658621862015,0.02599284,-3.462836699653338,0.021278147,0.7512922,14.460056,0.5360228180494995,0.025768666,-36.525433,6.77411,198.32910781316863,19.91827906160352,-1
673245984893812480,114.9920778097731,21.49679909948516,2.2168591987520965,0.4732675,-3.030543190634317,0.40378615,2.2629795,19.932787,1.9293443983320417,0.5012533,,,198.33084788206483,19.946114173595998,-1
673245984893822720,114.99642682130144,21.505442468300142,0.5938979608470885,0.17669134,-9.083943737837235,0.14537673,1.7649269,18.491474,0.5705163325074735,0.18056887,,,198.3239652575626,19.953130221784665,-1
673245984894104960,114.99659990655273,21.50700683420655,-8.249559426992414,0.30267742,-7.089573318323272,0.25090554,2.3478832,19.24986,1.0275801859201612,0.3070037,,,198.32248952206783,19.953871164611922,-1
673246019253559936,114.97447278366064,21.50544245200551,-7.602859597411105,0.23219164,-3.1305893679690535,0.19075955,2.4471874,18.88843,1.082988408956802,0.23551145,,,198.3157431570211,19.93422334634245,-1
673246023549158656,114.97631593780946,21.5037269626117,-2.9699060125204455,0.03122459,-5.844781476626628,0.025644632,0.8815956,14.913729,0.950874271509892,0.033407416,,,198.31812259868354,19.935161442099062,-1
673246023549160448,114.96769119211329,21.504294764373707,-0.8409131036615962,0.08240521,-1.1829115106583017,0.069073126,0.954195,17.15836,0.39530957345505047,0.08534837,,,198.31433315385215,19.927948802002593,-1
673246053613304192,114.98305706906507,21.51245549474895,4.74110650456072,0.38632897,-8.096960237250567,0.337091,2.2115536,19.562893,1.9642697071217783,0.43047866,,,198.31205248297238,19.944269719948657,-1
673246264067325824,114.96944378827791,21.517134904728145,1.913268416867053,0.020329844,-2.453525213646429,0.017334094,0.89363575,14.070732,0.8322233244999633,0.021329029,4.7986016,8.380935,198.30234707579183,19.93431721251313,-1
673246294131478528,114.94749592214023,21.517997374828568,-5.849144519105765,0.27220345,-11.846400770986508,0.23312405,1.9825096,19.136063,1.435536644691408,0.29443538,,,198.29327893448124,19.91574394509477,-1
673246294131481088,114.95483356484685,21.52069304215904,2.5774494704599613,0.36840704,-9.072902403538809,0.3271081,1.940052,19.602913,0.9952236326186983,0.3903704,,,198.2933727799296,19.92308256506205,-1
673246294131488640,114.95248473241111,21.527021248474835,-0.7588446292313726,0.06172426,-0.8081641380251526,0.054811824,0.7947941,16.532028,0.31969161961047743,0.06322055,,,198.28626278108166,19.923454745762434,-1
673246298427068032,114.95320510119674,21.515200426389857,-0.48503488189620636,0.105366215,-2.7860292208237962,0.086383715,0.98654747,17.570417,0.29456263066426147,0.10876253,,,198.29817061789544,19.91960159451336,-1
673246328491231360,114.95490004637931,21.531075935938627,-5.025261805756443,0.062849365,-4.592832426417472,0.053417865,1.0392799,16.641861,0.39082218488716364,0.06595707,,,198.2831749047528,19.92706874983731,-1
673246328491234048,114.96195641890176,21.534993130993048,1.2276338223699697,0.060144823,-2.504635842354894,0.05050415,1.1435566,16.409199,0.7055032828291571,0.06306305,,,198.2819595756975,19.934626762681145,-1
673246332786802304,114.95747408787815,21.529459138312763,-6.626075743370652,0.01964554,-0.4848063059751558,0.016650598,0.8095913,13.846122,0.8850763474005596,0.020504864,-12.073443,7.020409,198.28573051741301,19.928673405333477,-1
673246706449418752,115.01146213667627,21.500319634908024,-10.022621815658837,0.519913,-10.265291359621456,0.43004128,2.310732,20.097178,1.75960247394966,0.61025333,,,198.3346410314184,19.964141053205154,-1
673247466658677504,115.00357738253716,21.504301120596942,-1.665632013049584,0.30226293,-4.8726467200842585,0.24984336,1.8272724,19.372076,0.9082339513217333,0.34064862,,,198.32776708972926,19.958856647649124,-1
673247501017902464,115.00826370193727,21.5209534359744,1.7074064126614024,0.08058484,2.4463210490217753,0.06664639,1.2977695,17.073349,0.7248611942080319,0.08177654,,,198.31312132544892,19.969191761327284,-1
673247531082059648,114.99523934529303,21.51743398156281,-2.073169944509036,0.15527815,-3.44769159069637,0.12577331,1.9023094,18.099854,0.8677328162102683,0.16359743,,,198.31171137802298,19.95664426480956,-1
673247565441804288,115.00736929312718,21.524616048506854,1.1827036533398096,0.20005961,-1.7922458755877728,0.16766194,1.029644,18.695175,0.8072339184922973,0.19729073,,,198.30917905966493,19.969806788008103,-1
673247569737378176,115.0054347457335,21.534584033287747,0.7799231626577403,0.08976959,-3.966268368977176,0.07406104,0.85318756,17.320814,0.39944497948222313,0.09062133,,,198.29863688962106,19.971910620949025,-1
673247668521033728,115.01751090356915,21.54094574533915,-2.6269435962748178,0.059183832,-10.862904857889497,0.049881317,1.0085878,16.392715,0.5820024889512201,0.058268845,,,198.29688978121857,19.984715091702892,-1
673247672816590336,115.02236348620751,21.544900432478695,-2.340648240043989,0.08882375,-21.42402087773405,0.075467184,2.6823082,17.21745,3.758672355195732,0.08764412,,,198.29480973388692,19.990388803065834,-1
673247702880777728,115.0282020020706,21.547317772836795,-0.32605658932238085,0.14012305,-4.578940753986641,0.11772674,0.89621925,17.966242,0.27447045601944164,0.13300341,,,198.2946127643732,19.996330180998292,-1
673247771600250624,114.98916250723714,21.54335406622763,-7.552218470872855,0.2478963,-4.829163891616133,0.20142145,2.558323,18.809776,0.8099485247751486,0.3333188,,,198.28390893724873,19.961215317507413,-1
673247775895808512,114.99558185758875,21.53892091716459,-2.6968194232241456,0.02308981,-0.896248557630084,0.019088496,0.6121025,14.420882,0.6097482901244557,0.022855181,-10.578419,15.281481,198.29067765697482,19.965066341433328,-1
673247874679476864,115.00036680104559,21.554738628459265,-1.5713174981474247,0.080888644,-2.670191939256743,0.06562362,0.98641586,17.043886,0.3969872932360273,0.08119504,,,198.27688804515478,19.97516753437987,-1
673247909039223552,115.01289966455997,21.565474639532525,-2.8446502734224888,0.15487783,-1.468900547119326,0.13139896,1.4238892,18.167284,0.4637888914033272,0.15331075,,,198.2710003882828,19.99001702281306,-1
673247913334756864,115.01397975377793,21.563810367368873,-12.237131631546658,0.036768157,-3.9544384127371988,0.031406347,2.083292,15.338975,5.069798730891933,0.036173664,-2.2625866,7.4449983,198.27304399068208,19.99031795408317,-1
673244133763430656,114.78368954190982,21.52750754692658,-1.2903767744458174,0.051684503,-2.027142651664411,0.044566836,0.7207298,16.14744,0.32015946647709725,0.046514183,,,198.222558425466,19.77831549159748,0
673244202483040256,114.97352175137645,21.400254143575335,0.41352990953282703,0.030482115,-3.053723310380727,0.027634313,0.66256905,15.118198,0.5009568034857993,0.02818978,,,198.4189306427219,19.893566495531584,-1
673244202483041536,114.97207110388108,21.395843865350198,7.145763760309893,0.021906564,-6.700747132251457,0.019369397,0.8316803,14.248279,0.8321183270706024,0.020575851,-5.66134,6.3625803,198.42272638659182,19.890645002799896,-1
673244236842781952,114.94623416219831,21.403984222104288,-0.6520818949989104,0.014857556,-33.41126636856654,0.012518895,0.83283997,11.923779,2.4390610654731075,0.013988202,14.493446,0.9509501,198.40501945655495,19.871470446340226,-1
673248355715840000,115.01693646971391,21.58823577933867,1.8301777360437423,0.17970808,-2.3468661905403234,0.14030102,1.4928398,18.388872,0.6554795560613104,0.17881392,,,198.2500847451112,20.002093924194483,-1
673248390075584768,115.02199205103315,21.597555193053683,2.921272545218754,0.05931374,-2.696331622014295,0.045047194,1.1502762,16.273373,0.8722461367130583,0.056695603,,,198.24279181859168,20.00996713218892,-1
673248596233923072,114.881971525481,21.487626767614593,6.401889852421207,0.06261204,-14.532535853674792,0.052632183,1.0229521,16.552313,0.694528077431858,0.05987095,,,198.29861995389209,19.84781942878008,-1
673248630593646464,114.86265048467338,21.47491055648471,-1.7669307315124936,0.080313064,1.2220120254230538,0.084042154,0.8557434,16.739841,0.46998182932998134,0.072951585,,,198.3038868082567,19.826362511133073,-1
673248630593658496,114.86001895443306,21.486414623475365,13.436726295439408,0.2515451,-22.149697845652852,0.2110018,2.0639858,18.865503,1.2003366337772992,0.22570908,,,198.29158357964252,19.82845662465774,-1
673248634889292800,114.86504483252956,21.480567200309906,-7.413868994458637,0.021073192,-3.7830205193413953,0.021553515,0.6208315,10.588732,1.4487580772410165,0.019299135,26.606728,4.2040477,198.29922000554296,19.83056832058916,-1
673248733672890112,114.91283934977398,21.504190811568474,-5.652297914667307,0.35883284,-1.5469651101224016,0.29592475,2.254551,19.472826,1.2810928191615643,0.35415506,,,198.29388776969208,19.880674296916677,-1
