_RAJ2000,_DEJ2000,_r,RA_ICRS,DE_ICRS,GaiaDR2,Plx,pmRA*,pmDE,RV,o_Gmag,Gmag,BP-RP,proba,Cluster,Teff50,Simbad,_RA.icrs,_DE.icrs,source_id,ra,dec,pmra,pmra_error,pmdec,pmdec_error,bp_rp,phot_g_mean_mag,parallax,parallax_error,radial_velocity,radial_velocity_error,l,b,ruwe,phot_g_n_obs,phot_bp_n_obs,phot_rp_n_obs,labels,Separation
97.4459054638542,-31.2727735199281,0.044474,97.44589914295,-31.27275074885,2893943470786142208,0.07928195174926661,-1.2547768910029071,5.288766274402904,,277,17.223415,0.73493195,0.7,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,,Simbad,97.44590546385,-31.27277351993,2893943470786142208,97.445898904447,-31.272750000485953,-1.2713023240674337,0.062272802,5.477794709183671,0.062180154,0.7180271,17.207296,0.13630217411763823,0.05730018,,,239.4855685610279,-17.967205398489885,1.010367,444,53,52,0,0.0027922717872387146
97.4290350698422,-31.2561498690594,0.03893,97.42902843752,-31.25612433202,2893943535206660480,0.15982419661509684,-1.3168284486328716,5.93118390423717,,285,17.740524,0.8511429,0.7,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6083.252,Simbad,97.42903506984,-31.25614986906,2893943535206660480,97.42902821300656,-31.25612353034167,-1.263451024558049,0.08538523,5.611356340753787,0.0825318,0.82325935,17.721071,0.20965157733314324,0.079046845,,,239.46377110745195,-17.974587643359293,1.023535,442,53,53,0,0.0029675969023040595
97.4362600427617,-31.2556064700055,0.044059,97.43625306852,-31.25558248776,2893943535206661248,0.21573422353268004,-1.3847250821035737,5.570071083706438,,302,17.942413,0.7911167,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6074.6323,Simbad,97.43626004276,-31.25560647001,2893943535206661248,97.43625282503291,-31.255581730004376,-1.3909573012018768,0.09230288,5.417308862043213,0.08713108,0.8090153,17.92359,0.21057206165595674,0.08338448,,,239.46560318965058,-17.968637867391887,0.9888932,475,52,53,0,0.002828965694027217
97.434097839459,-31.2569972571523,0.041746,97.43409227825,-31.25697450531,2893943535206661376,0.3083137343799945,-1.1041529302694437,5.284299081165991,,296,17.665503,0.87470627,0.9,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5741.8877,Simbad,97.43409783946,-31.25699725715,2893943535206661376,97.43409207998961,-31.256973750972055,-1.1381340210203543,0.07884617,5.525083640130599,0.07668822,0.8607712,17.646276,0.2659685814531534,0.071279176,,,239.46625962808338,-17.970864903963943,0.99823815,469,55,51,0,0.002783314823525615
97.4385906681,-31.2528374713458,0.047325,97.43858409414,-31.25281458612,2893943535206673024,0.3606771957975454,-1.3052874902158698,5.315278708086783,,288,17.608473,0.81711006,0.9,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5986.211,Simbad,97.4385906681,-31.25283747135,2893943535206673024,97.43858386808303,-31.252813822153964,-1.3851059740006184,0.077326976,5.499780359350171,0.07663803,0.82730675,17.591621,0.2575481554478497,0.07171156,,,239.46365529648853,-17.965774457443914,1.115108,458,56,49,0,0.002836906980815891
97.4394570274614,-31.2503736445546,0.049449,97.4394500729,-31.25035075653,2893943539505063936,0.18311451707265533,-1.3808936946188068,5.315928278636194,,304,15.59582,0.77094173,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5175.907,Simbad,97.43945702746,-31.25037364455,2893943539505063936,97.43944984623857,-31.250349997776596,-1.3056198287885368,0.028663686,5.36032107806668,0.026656864,0.7628622,15.583329,0.22200060508965114,0.024985297,,,239.46152607103656,-17.96418820395078,1.005776,452,53,53,0,0.002819182531349981
97.4409765549876,-31.260611691671,0.044747,97.44097012588,-31.26058835282,2893943539505067264,0.22831162093789237,-1.276422212149299,5.420636169415216,,281,13.38414,1.1656828,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,4838.887,Simbad,97.44097655499,-31.26061169167,2893943539505067264,97.44096990756036,-31.260587584687926,-1.2982649223866252,0.0113177,5.429575054803056,0.011166611,1.1483631,13.371292,0.2357389732310821,0.010689483,60.01119,1.3558255,239.47204751476008,-17.966703702932993,1.0299114,421,54,54,0,0.0028457199157712726
97.4504479798416,-31.2417412891636,0.062198,97.45044136221,-31.24171751526,2893943569566427392,0.17013082292465695,-1.3141123096716654,5.5216816454965265,,294,17.30106,0.7890415,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,,Simbad,97.45044797984,-31.24174128916,2893943569566427392,97.4504411378103,-31.24171673788121,-1.309669493232134,0.06867012,5.446133721892845,0.060993575,0.7828617,17.284376,0.16873284683069453,0.05879488,,,239.45666913078614,-17.952293285547302,0.9687854,461,55,53,0,0.0028825359595087857
97.4751516796518,-31.2504498528608,0.075431,97.47514542018,-31.25042666337,2893943608224532096,0.2165052095117991,-1.2428759331890942,5.385946483229852,,298,16.568468,0.6464901,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6675.9785,Simbad,97.47515167965,-31.25044985286,2893943608224532096,97.47514519630454,-31.25042589861863,-1.2982283574183677,0.042692717,5.452962283984112,0.04043989,0.6447296,16.553053,0.17698069988933487,0.040089373,,,239.47327911313775,-17.935793956239916,0.9675014,467,55,54,0,0.0028380147690818046
97.4826268308215,-31.23103541261,0.09061,97.4826204426,-31.2310117044,2893943642584263936,0.22588296237392655,-1.268700180066844,5.506422643242237,,292,17.142717,0.70846176,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6270.017,Simbad,97.48262683082,-31.23103541261,2893943642584263936,97.48262021111094,-31.231010935326506,-1.2843440645036943,0.06036642,5.55830468801398,0.057580456,0.69667435,17.127356,0.24414008684495703,0.053043082,,,239.45672214319086,-17.922769646254974,1.0198598,464,53,52,0,0.002858897082189206
97.4666697909959,-31.2387588895416,0.074997,97.46666316086,-31.23873545682,2893943676944007552,0.21472662976396376,-1.3166368239214814,5.442438051704466,,304,15.902653,0.64417934,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6124.945,Simbad,97.466669791,-31.23875888954,2893943676944007552,97.46666293195779,-31.238734681230284,-1.2986202504665916,0.032593876,5.554923714979263,0.032476883,0.6417885,15.889401,0.2344924125798962,0.029968549,,,239.45905847687123,-17.938289980454325,0.9603692,449,54,50,0,0.00287964806491042
97.4570628773007,-31.2429221456866,0.0659,97.45705615265,-31.24289861148,2893943676944011008,0.29484788066605166,-1.33534811591277,5.46600822729226,,283,16.929068,0.68222237,0.9,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6336.0913,Simbad,97.4570628773,-31.24292214569,2893943676944011008,97.45705593810355,-31.242897819687617,-1.2864489364485803,0.05462994,5.48868432123157,0.049534872,0.67705727,16.913916,0.2843643745585674,0.048929725,,,239.45998992042507,-17.947455958313554,1.0430382,451,53,54,0,0.002925944188813976
97.4229534218551,-31.243342453453,0.045464,97.42294703196,-31.2433185929,2893944295419309824,0.2323378292803619,-1.268867991531196,5.541805256445494,,312,13.395601,1.2775145,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,4789.363,Simbad,97.42295342186,-31.24334245345,2893944295419309824,97.42294682044704,-31.24331781616795,-1.2407329241922724,0.0135846995,5.485155733219285,0.011815504,1.2591181,13.384105,0.25072240755036607,0.011458606,59.344425,1.0211803,239.44924233716793,-17.97477072911003,1.1012251,433,56,53,0,0.0028710196948960468
97.4218095817649,-31.2473741115327,0.041539,97.42180210775,-31.24734986514,2893944295419311616,0.10886711889913915,-1.484082574416867,5.631420743023479,,297,16.86537,0.65992546,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6742.621,Simbad,97.42180958176,-31.24737411153,2893944295419311616,97.42180188111763,-31.24734906695682,-1.242720954358647,0.053770125,5.542242202842896,0.04862929,0.662838,16.847462,0.16277335159370013,0.046254143,,,239.45281549539956,-17.97714933118606,0.98560214,468,56,55,0,0.0029569082327187248
97.4278142172258,-31.2526553924964,0.040606,97.42780699323,-31.25263110447,2893944295419312000,0.17530895229349341,-1.4343582215450934,5.641090815965373,,303,15.533392,0.80254364,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5489.2983,Simbad,97.42781421723,-31.2526553925,2893944295419312000,97.42780674465145,-31.25263032533949,-1.404347539965864,0.029430384,5.48122960089382,0.027908953,0.7963066,15.519781,0.19620013802466216,0.026307542,,,239.45995096213994,-17.974289222438703,1.0771382,449,54,55,0,0.002907328250454905
97.4175643919078,-31.2473449194738,0.039678,97.41755720182,-31.24732133161,2893944295419313280,0.17179974283648947,-1.427704827694328,5.478470538575846,,288,15.723769,0.9311857,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5400.309,Simbad,97.41756439191,-31.24734491947,2893944295419313280,97.41755696979709,-31.247320554800872,-1.3696413210487433,0.030942002,5.508048006047326,0.028823229,0.92412376,15.717468,0.18676558503963073,0.027395258,,,239.45139937856732,-17.980519354143293,1.0378755,444,54,53,0,0.0028862504740965497
97.4234883909483,-31.2533132829534,0.037642,97.42348109649,-31.25328961394,2893944295419313920,0.14022015033412807,-1.448338732941974,5.497319143607119,,298,16.352682,0.65522957,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5505.2046,Simbad,97.42348839095,-31.25331328295,2893944295419313920,97.42348085741592,-31.25328882963001,-1.3432045806386235,0.041320078,5.608599063044636,0.03727562,0.6532793,16.338959,0.16641552456072536,0.035400182,,,239.4591811882856,-17.977973476470183,0.9960795,466,52,50,0,0.0029178070126736158
97.4411276706249,-31.2296333320391,0.065568,97.44112025017,-31.22961003675,2893944329779039232,0.20602525560797724,-1.4737253936856671,5.410518000118424,,319,16.301899,0.66767883,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6312.273,Simbad,97.44112767062,-31.22963333204,2893944329779039232,97.44112003226944,-31.22960926547519,-1.290477254417198,0.040150397,5.498860518087921,0.036723386,0.663147,16.288893,0.2537632031974538,0.035567377,,,239.4417652158731,-17.955308264649037,0.9512923,445,58,56,0,0.002856463788199793
97.4381968072485,-31.2360615824773,0.058954,97.43819042905,-31.23603801904,2893944329779042048,0.2463098956712003,-1.2666428849212952,5.472798469409811,,273,16.254772,0.6938791,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6408.0493,Simbad,97.43819680725,-31.23606158248,2893944329779042048,97.43819019656267,-31.236037259165183,-1.263380296448809,0.040016152,5.465018048387992,0.03650554,0.679863,16.240639,0.261628712771898,0.037676156,,,239.4471000133868,-17.95998164035917,0.96252096,418,53,46,0,0.0028276056413505564
97.4576415625857,-31.2220972946876,0.080364,97.45763393765,-31.22207336862,2893944467217987712,0.1412778998999042,-1.5144560211981684,5.557022019691138,,319,16.592049,0.6615257,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6779.5854,Simbad,97.45764156259,-31.22209729469,2893944467217987712,97.45763368716517,-31.222072599610552,-1.4027133994320462,0.04524981,5.4776975238900665,0.041175768,0.6641083,16.577616,0.25535400872321146,0.039560594,,,239.43979218946893,-17.939412035253113,0.97018933,478,52,50,0,0.0028738275713280463
97.4378305049509,-31.2213293346979,0.07088,97.43782339784,-31.22130676497,2893944497279396480,0.3279425966385844,-1.4116180866929504,5.24200025759597,,312,17.64954,0.8971882,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,,Simbad,97.43783050495,-31.2213293347,2893944497279396480,97.43782317013326,-31.221306012957875,-1.3141227754765417,0.08116859,5.449310215557546,0.07434772,0.9020901,17.63278,0.3224494450583114,0.071324915,,,239.43255694016196,-17.95491099485944,0.946944,462,53,55,0,0.0027965335712582602
97.4131325112349,-31.2116842691296,0.072026,97.41312577054,-31.21166107582,2893944604656947072,0.21151420917751432,-1.338975672912422,5.38683321716863,,302,16.673235,0.66519356,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5485.0493,Simbad,97.41313251123,-31.21168426913,2893944604656947072,97.41312555646275,-31.21166029032767,-1.2393820679186769,0.04800711,5.578280776188391,0.04295815,0.6673641,16.659422,0.20090773722368171,0.041272514,,,239.41502976980632,-17.971072252388847,0.9427546,451,52,54,0,0.0029035750413995798
97.3865835498934,-31.2134227061015,0.068978,97.3865764535,-31.21339929851,2893944639016692096,0.15981802285727242,-1.4096057469282626,5.436602688614389,,306,16.95529,0.667778,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,,Simbad,97.38658354989,-31.2134227061,2893944639016692096,97.38657621136397,-31.213398531964685,-1.3559690946994918,0.056656502,5.452589137998545,0.053482816,0.68510246,16.942162,0.18094068491549123,0.049907546,,,239.40804545641296,-17.99285454843531,0.98782694,427,47,49,0,0.002858490653604657
97.3025250870534,-31.2891209483113,0.079352,97.30251849478,-31.28909675756,2893945394931013248,0.26446399826353084,-1.30841933337803,5.618497136206927,,266,16.30879,0.6660757,0.9,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5986.7026,Simbad,97.30252508705,-31.28912094831,2893945394931013248,97.30251827915103,-31.289095969635248,-1.2637559431246679,0.0392649,5.504147741164583,0.03642194,0.65562344,16.294872,0.23795894711085688,0.036094256,,,239.4547592042007,-18.087306823549707,1.0009736,410,51,51,0,0.002913064920481254
97.3228640244403,-31.2640708837887,0.06422,97.32285772649,-31.26404765999,2893945532369950848,0.21638346217137347,-1.2503364092116698,5.393913573699812,,310,15.527471,0.7416439,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6893.7236,Simbad,97.32286402444,-31.26407088379,2893945532369950848,97.32285750763798,-31.264046894543778,-1.2689671516978753,0.028207015,5.455154609762278,0.026350547,0.7371502,15.515363,0.24721529606164844,0.025007112,,,239.43684391303276,-18.0620170142333,1.01517,428,54,52,0,0.002836707728695342
97.3224865691739,-31.2727884627394,0.062665,97.32247925187,-31.27276432944,2893945532369954688,0.17279038555904316,-1.452575134183441,5.605153308408628,,292,17.487997,0.7754898,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5328.931,Simbad,97.32248656917,-31.27278846274,2893945532369954688,97.32247902856246,-31.2727635543111,-1.3151880491471235,0.07701017,5.4894951552517135,0.07086142,0.7648506,17.46898,0.20307241826541367,0.068541154,,,239.44526326703604,-18.065483234801306,1.0190064,422,52,50,0,0.002873813074040567
97.327846696108,-31.2494586737116,0.066,97.32783932158,-31.24943571032,2893945566729678592,0.15253029283163877,-1.464295256793473,5.33343250688112,,282,16.780226,0.6712856,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6734.205,Simbad,97.32784669611,-31.24945867371,2893945566729678592,97.32783910732198,-31.249434937474643,-1.2940403487447978,0.052399114,5.45709594780301,0.047636926,0.6727829,16.766092,0.16336363199291082,0.04723569,,,239.42415080749748,-18.052742885115034,1.003558,409,52,54,0,0.002859320782285549
97.3377470687843,-31.2582914555617,0.054392,97.33774072496,-31.2582674709,2893945566729680640,0.33613062513361436,-1.2595195139145563,5.570631021561819,,280,16.363363,0.652627,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6056.5166,Simbad,97.33774706878,-31.25829145556,2893945566729680640,97.33774051890296,-31.25826670073163,-1.2079772633905654,0.04138744,5.48385239610649,0.037433475,0.6512766,16.350008,0.2572300933578566,0.03727383,,,239.43603891826643,-18.048064300959098,0.9963404,423,54,51,0,0.0028441969600088686
97.3175038115349,-31.2571390713045,0.070764,97.31749641129,-31.25711628878,2893945566729687552,0.140356557758314,-1.4692834899440959,5.291424842292519,,272,17.502235,0.7426357,0.8,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,,Simbad,97.31750381153,-31.2571390713,2893945566729687552,97.31749618181556,-31.257115531162132,-1.3150843090955662,0.075866714,5.461727073010372,0.07190251,0.7398224,17.485607,0.20244625146200554,0.06991619,,,239.4283005067154,-18.063770434698007,0.9766463,413,56,56,0,0.0028173669550640105
97.3182131858516,-31.2383959242018,0.07882,97.31820662428,-31.23837206151,2893945635449150720,0.25783898809685424,-1.303027611460021,5.542302076536554,,283,17.746605,0.7971077,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5671.0967,Simbad,97.31821318585,-31.2383959242,2893945635449150720,97.3182064001122,-31.238371282382868,-1.3345979523097895,0.08880229,5.541827029987115,0.08013027,0.7656822,17.7273,0.2012425638875973,0.07856376,,,239.41016275150875,-18.056397845743685,1.0155094,439,54,54,0,0.00288848223775807
97.342518816088,-31.2393750192954,0.061903,97.34251296545,-31.23935099884,2893945944686781952,0.2412956938841077,-1.1618339419524193,5.578944478947369,,269,16.940449,0.7487469,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5908.843,Simbad,97.34251881609,-31.2393750193,2893945944686781952,97.3425127400497,-31.239350221588186,-1.3020112942030542,0.061881766,5.536744391459109,0.05175421,0.73799896,16.924995,0.22050916523973743,0.05176282,,,239.41906224543777,-18.037391016324964,1.0077938,405,50,49,0,0.002882835956483799
97.3409238262005,-31.254550518419,0.053774,97.34091783488,-31.25452726829,2893945944686795904,0.2090840321455999,-1.189580079059163,5.400030146056706,,304,16.160772,0.6648512,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6308.2163,Simbad,97.3409238262,-31.25455051842,2893945944686795904,97.3409176286511,-31.254526519027582,-1.1870171350448644,0.03653272,5.385896810351095,0.033800714,0.66338634,16.149351,0.21708196500501956,0.03385456,,,239.43341153421895,-18.044175247255723,1.0032347,423,54,54,0,0.0027710075829958385
97.3272941778496,-31.2251198527299,0.081171,97.32728781445,-31.22509669602,2893946013406256768,0.14902641930073565,-1.2638512347002429,5.37833187521366,,293,15.611493,0.71974087,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6022.7354,Simbad,97.32729417785,-31.22511985273,2893946013406256768,97.32728760161986,-31.225095938137574,-1.2591323506834067,0.029742112,5.43481847580683,0.027519392,0.71399117,15.598385,0.16391074970200792,0.025840744,,,239.40012075888887,-18.04434081220103,1.0199136,436,49,52,0,0.0028059440172720712
