_RAJ2000,_DEJ2000,_r,RA_ICRS,DE_ICRS,GaiaDR2,Plx,pmRA*,pmDE,RV,o_Gmag,Gmag,BP-RP,proba,Cluster,Teff50,Simbad,_RA.icrs,_DE.icrs
268.3962473871913,-35.1404005189905,0.302295,268.39626093738,-35.14042371418,4040787283135221248,3.4794618838570073,2.57355485171782,-5.387269828168953,,141,14.307847,1.4983654,0.7,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,4647.549,Simbad,268.39624738719,-35.14040051899
268.4091867447851,-35.140475793045,0.301097,268.40919854993,-35.14050053074,4040787321862673024,3.51945071310728,2.242120623264586,-5.745528424704702,,105,17.68944,2.4369602,0.7,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,,Simbad,268.40918674479,-35.14047579305
268.3665541412246,-35.1124125100917,0.279321,268.36657052536,-35.11243477857,4040787631100829696,3.534947932280093,3.1128694272934174,-5.172033656540708,,148,9.821623,0.41232014,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,7167.2397,Simbad,268.36655414122,-35.11241251009
268.3739776926677,-35.104033713177,0.269772,268.37399883709,-35.10405629743,4040787665460588288,3.8063914336004494,4.017703897842997,-5.245374799439894,,123,16.823246,2.2222013,0.8,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,3839.185,Simbad,268.37397769267,-35.10403371318
268.2635160387226,-35.1169264541998,0.314241,268.26353258474,-35.11695249591,4040788077778134528,3.602022483716887,3.1434519789381796,-6.048396955241375,,151,11.381018,0.77716064,0.9,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6176.537,Simbad,268.26351603872,-35.1169264542
268.2902113524141,-35.1047668989787,0.293406,268.29022581615,-35.10478810714,4040788210848414592,3.514565448750325,2.7482653008006017,-4.9257666731978675,,130,13.09735,1.1124487,0.7,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5533.3003,Simbad,268.29021135241,-35.10476689898
268.3136241154313,-35.1168045202981,0.296684,268.31364119843,-35.11682959355,4040788318295931904,3.621343182171037,3.2454744457553444,-5.823463775972375,-13.080288068617644,130,10.554156,0.61022186,0.9,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6375.217,Simbad,268.31362411543,-35.1168045203
268.3349666297117,-35.103401513216,0.278015,268.33498731551,-35.1034268946,4040788352655635840,3.4534958052949962,3.930589623825625,-5.895031484374265,,130,15.935242,2.0685577,0.9,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,3931.7126,Simbad,268.33496662971,-35.10340151322
268.0917184727343,-35.1460601634562,0.421638,268.09173598353,-35.14608391745,4040790169350160896,3.5523099565002867,3.3255535858920977,-5.517056943667219,,158,15.648595,2.2699728,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,3835.0266,Simbad,268.09171847273,-35.14606016346
268.257612924942,-35.092323801386,0.295398,268.25762675007,-35.09234907547,4040791204514582144,3.661387667688472,2.6273231983615792,-5.8701104660729335,,141,9.799007,0.41967297,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,7210.167,Simbad,268.25761292494,-35.09232380139
268.2481630566572,-35.0839476411303,0.29255,268.24817431224,-35.08397184872,4040791410673152384,3.374476209275568,2.139227641192069,-5.622408175534034,,141,15.566864,1.9069281,0.7,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,4185.4385,Simbad,268.24816305666,-35.08394764113
