Chi,Age,Av,ModDist
10.260662974360466,9.2,0.20000000000000004,12.819999999999983
9.98280434007205,9.2,0.21000000000000005,12.819999999999983
9.72786816229882,9.2,0.22000000000000006,12.819999999999983
9.51389033346318,9.2,0.23000000000000007,12.819999999999983
9.334960051452104,9.2,0.24000000000000007,12.819999999999983
9.140716239653509,9.2,0.2500000000000001,12.819999999999983
8.980592134554417,9.2,0.2600000000000001,12.819999999999983
8.842801556941028,9.2,0.27000000000000013,12.819999999999983
8.734725033923322,9.2,0.28000000000000014,12.819999999999983
8.675449769142142,9.2,0.29000000000000015,12.819999999999983
4.7161075438149505,9.3,0.15,12.819999999999983
4.5801040407206,9.3,0.16,12.819999999999983
4.5107530063617505,9.3,0.17,12.819999999999983
4.466874566612094,9.3,0.18000000000000002,12.819999999999983
4.4552941579937295,9.3,0.19000000000000003,12.819999999999983
4.48203950802373,9.3,0.20000000000000004,12.819999999999983
4.549208082158409,9.3,0.21000000000000005,12.819999999999983
4.650176861597115,9.3,0.22000000000000006,12.819999999999983
4.759439552194933,9.3,0.23000000000000007,12.819999999999983
4.912868961201928,9.3,0.24000000000000007,12.819999999999983
5.109959018674352,9.3,0.2500000000000001,12.819999999999983
5.347109312161489,9.3,0.2600000000000001,12.819999999999983
5.561529584262256,9.3,0.27000000000000013,12.819999999999983
5.878092606678222,9.3,0.28000000000000014,12.819999999999983
6.183848047018314,9.3,0.29000000000000015,12.819999999999983
9.257437551809195,9.4,0.15,12.819999999999983
9.636917787190479,9.4,0.16,12.819999999999983
10.052213509880774,9.4,0.17,12.819999999999983
10.49547793904825,9.4,0.18000000000000002,12.819999999999983
11.0187614991683,9.4,0.19000000000000003,12.819999999999983
11.595394762584123,9.4,0.20000000000000004,12.819999999999983
12.199585701369719,9.4,0.21000000000000005,12.819999999999983
12.84530777644193,9.4,0.22000000000000006,12.819999999999983
13.563400807391968,9.4,0.23000000000000007,12.819999999999983
14.281889052075323,9.4,0.24000000000000007,12.819999999999983
15.020466570739288,9.4,0.2500000000000001,12.819999999999983
15.803549499911245,9.4,0.2600000000000001,12.819999999999983
16.65266975184236,9.4,0.27000000000000013,12.819999999999983
17.515853305515922,9.4,0.28000000000000014,12.819999999999983
18.4236125688257,9.4,0.29000000000000015,12.819999999999983
42.40519785047731,8.9,0.15,12.829999999999982
41.68614262847617,8.9,0.16,12.829999999999982
41.028354057590505,8.9,0.17,12.829999999999982
40.27833138182753,8.9,0.18000000000000002,12.829999999999982
39.63561919536632,8.9,0.19000000000000003,12.829999999999982
39.055544760608484,8.9,0.20000000000000004,12.829999999999982
38.309871085161056,8.9,0.21000000000000005,12.829999999999982
37.686027875428664,8.9,0.22000000000000006,12.829999999999982
37.16737783667324,8.9,0.23000000000000007,12.829999999999982
36.645177289314205,8.9,0.24000000000000007,12.829999999999982
36.14007635850595,8.9,0.2500000000000001,12.829999999999982
35.602836238108544,8.9,0.2600000000000001,12.829999999999982
35.11459781272447,8.9,0.27000000000000013,12.829999999999982
34.72886734782039,8.9,0.28000000000000014,12.829999999999982
34.27761067353752,8.9,0.29000000000000015,12.829999999999982
35.06258934338172,9.0,0.15,12.829999999999982
34.3001276789897,9.0,0.16,12.829999999999982
33.67472122097382,9.0,0.17,12.829999999999982
33.06068135960724,9.0,0.18000000000000002,12.829999999999982
32.441540701295125,9.0,0.19000000000000003,12.829999999999982
31.886305914455654,9.0,0.20000000000000004,12.829999999999982
31.385026168797047,9.0,0.21000000000000005,12.829999999999982
30.89489153134798,9.0,0.22000000000000006,12.829999999999982
30.406869620096934,9.0,0.23000000000000007,12.829999999999982
29.9461858770216,9.0,0.24000000000000007,12.829999999999982
29.4904806529663,9.0,0.2500000000000001,12.829999999999982
29.058512059741787,9.0,0.2600000000000001,12.829999999999982
28.609868491147942,9.0,0.27000000000000013,12.829999999999982
28.169910052212654,9.0,0.28000000000000014,12.829999999999982
27.74996002959301,9.0,0.29000000000000015,12.829999999999982
25.820205108633882,9.1,0.15,12.829999999999982
25.233332048130546,9.1,0.16,12.829999999999982
24.65455299624257,9.1,0.17,12.829999999999982
24.087885692229417,9.1,0.18000000000000002,12.829999999999982
23.55765445642515,9.1,0.19000000000000003,12.829999999999982
23.047679422861613,9.1,0.20000000000000004,12.829999999999982
22.549239235542018,9.1,0.21000000000000005,12.829999999999982
22.031185245487666,9.1,0.22000000000000006,12.829999999999982
21.57786538161185,9.1,0.23000000000000007,12.829999999999982
21.142870184534374,9.1,0.24000000000000007,12.829999999999982
20.755306052850575,9.1,0.2500000000000001,12.829999999999982
20.11061973746746,9.1,0.2600000000000001,12.829999999999982
19.929468484204833,9.1,0.27000000000000013,12.829999999999982
19.516587032300688,9.1,0.28000000000000014,12.829999999999982
19.160434078343034,9.1,0.29000000000000015,12.829999999999982
11.963621966658517,9.2,0.15,12.829999999999982
11.568155251910675,9.2,0.16,12.829999999999982
11.196355065704278,9.2,0.17,12.829999999999982
10.848562402916315,9.2,0.18000000000000002,12.829999999999982
10.522842677091779,9.2,0.19000000000000003,12.829999999999982
10.21382818522163,9.2,0.20000000000000004,12.829999999999982
9.932965478678558,9.2,0.21000000000000005,12.829999999999982
9.677080834611136,9.2,0.22000000000000006,12.829999999999982
9.471260864946276,9.2,0.23000000000000007,12.829999999999982
9.241036676913689,9.2,0.24000000000000007,12.829999999999982
8.529179551178778,9.2,0.2500000000000001,12.829999999999982
8.350896760238454,9.2,0.2600000000000001,12.829999999999982
8.203197263217778,9.2,0.27000000000000013,12.829999999999982
8.102143549911862,9.2,0.28000000000000014,12.829999999999982
8.040900721137211,9.2,0.29000000000000015,12.829999999999982
4.627161863022068,9.3,0.15,12.829999999999982
4.513506885749679,9.3,0.16,12.829999999999982
4.432043192986142,9.3,0.17,12.829999999999982
4.386053439902466,9.3,0.18000000000000002,12.829999999999982
4.371344744233925,9.3,0.19000000000000003,12.829999999999982
4.39731624143129,9.3,0.20000000000000004,12.829999999999982
4.453772127396745,9.3,0.21000000000000005,12.829999999999982
4.520817725983392,9.3,0.22000000000000006,12.829999999999982
4.635363212896814,9.3,0.23000000000000007,12.829999999999982
4.807821902063651,9.3,0.24000000000000007,12.829999999999982
4.999653934501859,9.3,0.2500000000000001,12.829999999999982
5.21792306348415,9.3,0.2600000000000001,12.829999999999982
5.455526677249453,9.3,0.27000000000000013,12.829999999999982
5.718415345954872,9.3,0.28000000000000014,12.829999999999982
6.079424035550639,9.3,0.29000000000000015,12.829999999999982
9.213516329365772,9.4,0.15,12.829999999999982
9.591880420510586,9.4,0.16,12.829999999999982
9.998588995974433,9.4,0.17,12.829999999999982
10.494177251795122,9.4,0.18000000000000002,12.829999999999982
11.011431437654883,9.4,0.19000000000000003,12.829999999999982
11.573959048237358,9.4,0.20000000000000004,12.829999999999982
12.18687954302576,9.4,0.21000000000000005,12.829999999999982
12.856732275029593,9.4,0.22000000000000006,12.829999999999982
13.540024623244356,9.4,0.23000000000000007,12.829999999999982
14.226828522694907,9.4,0.24000000000000007,12.829999999999982
14.997986979846178,9.4,0.2500000000000001,12.829999999999982
15.77856246026814,9.4,0.2600000000000001,12.829999999999982
16.604143177940667,9.4,0.27000000000000013,12.829999999999982
17.46326868898493,9.4,0.28000000000000014,12.829999999999982
18.2956764861834,9.4,0.29000000000000015,12.829999999999982
42.93771114443497,8.9,0.15,12.839999999999982
42.249432051344996,8.9,0.16,12.839999999999982
41.460978775369995,8.9,0.17,12.839999999999982
40.7882206346609,8.9,0.18000000000000002,12.839999999999982
40.18014677255583,8.9,0.19000000000000003,12.839999999999982
39.376848496840104,8.9,0.20000000000000004,12.839999999999982
38.75105596965154,8.9,0.21000000000000005,12.839999999999982
38.19612084503258,8.9,0.22000000000000006,12.839999999999982
37.647387243993904,8.9,0.23000000000000007,12.839999999999982
37.11345355970522,8.9,0.24000000000000007,12.839999999999982
36.55005471037983,8.9,0.2500000000000001,12.839999999999982
36.042688868243374,8.9,0.2600000000000001,12.839999999999982
35.61158377455447,8.9,0.27000000000000013,12.839999999999982
35.14583542579166,8.9,0.28000000000000014,12.839999999999982
34.52767843530512,8.9,0.29000000000000015,12.839999999999982
35.36786147265984,9.0,0.15,12.839999999999982
34.71060967578924,9.0,0.16,12.839999999999982
34.07553613028515,9.0,0.17,12.839999999999982
33.42139334742353,9.0,0.18000000000000002,12.839999999999982
32.846304029338484,9.0,0.19000000000000003,12.839999999999982
32.31265294277306,9.0,0.20000000000000004,12.839999999999982
31.792194669554767,9.0,0.21000000000000005,12.839999999999982
31.268038631280415,9.0,0.22000000000000006,12.839999999999982
30.77298902079704,9.0,0.23000000000000007,12.839999999999982
30.291381003182654,9.0,0.24000000000000007,12.839999999999982
29.825245675225364,9.0,0.2500000000000001,12.839999999999982
29.350602945060697,9.0,0.2600000000000001,12.839999999999982
28.880787928964814,9.0,0.27000000000000013,12.839999999999982
28.431001903452344,9.0,0.28000000000000014,12.839999999999982
27.85963477563371,9.0,0.29000000000000015,12.839999999999982
26.005054824135236,9.1,0.15,12.839999999999982
25.39625582598451,9.1,0.16,12.839999999999982
24.800114912922517,9.1,0.17,12.839999999999982
24.238021686388684,9.1,0.18000000000000002,12.839999999999982
23.690794683235328,9.1,0.19000000000000003,12.839999999999982
23.102114946564456,9.1,0.20000000000000004,12.839999999999982
22.609915761832564,9.1,0.21000000000000005,12.839999999999982
22.11410226356116,9.1,0.22000000000000006,12.839999999999982
21.64387653746752,9.1,0.23000000000000007,12.839999999999982
21.22206828567581,9.1,0.24000000000000007,12.839999999999982
20.5513979172388,9.1,0.2500000000000001,12.839999999999982
20.32330253594056,9.1,0.2600000000000001,12.839999999999982
19.82893009585191,9.1,0.27000000000000013,12.839999999999982
19.44086243858867,9.1,0.28000000000000014,12.839999999999982
19.060660556205132,9.1,0.29000000000000015,12.839999999999982
11.981585135890098,9.2,0.15,12.839999999999982
11.574328952339492,9.2,0.16,12.839999999999982
11.192734731375204,9.2,0.17,12.839999999999982
10.838404624803966,9.2,0.18000000000000002,12.839999999999982
10.503951441496348,9.2,0.19000000000000003,12.839999999999982
10.176200840716199,9.2,0.20000000000000004,12.839999999999982
9.150798944958838,9.2,0.21000000000000005,12.839999999999982
9.133726959923766,9.2,0.22000000000000006,12.839999999999982
8.867298932326815,9.2,0.23000000000000007,12.839999999999982
8.630743180982638,9.2,0.24000000000000007,12.839999999999982
8.415612345359785,9.2,0.2500000000000001,12.839999999999982
8.231331848168097,9.2,0.2600000000000001,12.839999999999982
8.081515699292282,9.2,0.27000000000000013,12.839999999999982
7.990242793005919,9.2,0.28000000000000014,12.839999999999982
7.216745773185086,9.2,0.29000000000000015,12.839999999999982
4.5658838011318315,9.3,0.15,12.839999999999982
4.447107253054249,9.3,0.16,12.839999999999982
4.357788715031594,9.3,0.17,12.839999999999982
4.303418499654931,9.3,0.18000000000000002,12.839999999999982
4.290229191082926,9.3,0.19000000000000003,12.839999999999982
4.28885506320053,9.3,0.20000000000000004,12.839999999999982
4.330811343193759,9.3,0.21000000000000005,12.839999999999982
4.4043341695961375,9.3,0.22000000000000006,12.839999999999982
4.543240933659911,9.3,0.23000000000000007,12.839999999999982
4.691017418895282,9.3,0.24000000000000007,12.839999999999982
4.876935741737697,9.3,0.2500000000000001,12.839999999999982
5.073664558722917,9.3,0.2600000000000001,12.839999999999982
5.302225554506567,9.3,0.27000000000000013,12.839999999999982
5.625634110803671,9.3,0.28000000000000014,12.839999999999982
5.564905848999444,9.3,0.29000000000000015,12.839999999999982
9.184460380592643,9.4,0.15,12.839999999999982
9.55149873857177,9.4,0.16,12.839999999999982
9.99952164031177,9.4,0.17,12.839999999999982
10.476480649442196,9.4,0.18000000000000002,12.839999999999982
11.006855463734635,9.4,0.19000000000000003,12.839999999999982
11.562053369756102,9.4,0.20000000000000004,12.839999999999982
12.20258140543435,9.4,0.21000000000000005,12.839999999999982
12.852244875354996,9.4,0.22000000000000006,12.839999999999982
13.479725424214049,9.4,0.23000000000000007,12.839999999999982
14.225562871212293,9.4,0.24000000000000007,12.839999999999982
14.984162334945859,9.4,0.2500000000000001,12.839999999999982
15.732839554685,9.4,0.2600000000000001,12.839999999999982
16.53800361612509,9.4,0.27000000000000013,12.839999999999982
17.355785824057165,9.4,0.28000000000000014,12.839999999999982
18.30578194011889,9.4,0.29000000000000015,12.839999999999982
43.465370219693654,8.9,0.15,12.849999999999982
42.69865729116462,8.9,0.16,12.849999999999982
41.99390271183992,8.9,0.17,12.849999999999982
41.36342300265213,8.9,0.18000000000000002,12.849999999999982
40.51732867217372,8.9,0.19000000000000003,12.849999999999982
39.856839789982786,8.9,0.20000000000000004,12.849999999999982
39.272081346630706,8.9,0.21000000000000005,12.849999999999982
38.708548891435115,8.9,0.22000000000000006,12.849999999999982
38.12639987749094,8.9,0.23000000000000007,12.849999999999982
37.54223517645856,8.9,0.24000000000000007,12.849999999999982
37.03232849054221,8.9,0.2500000000000001,12.849999999999982
36.55344203756532,8.9,0.2600000000000001,12.849999999999982
36.05816282969483,8.9,0.27000000000000013,12.849999999999982
35.40798848748103,8.9,0.28000000000000014,12.849999999999982
35.03433455569714,8.9,0.29000000000000015,12.849999999999982
35.771911534020035,9.0,0.15,12.849999999999982
35.136421653757765,9.0,0.16,12.849999999999982
34.44913850108825,9.0,0.17,12.849999999999982
33.85427356973782,9.0,0.18000000000000002,12.849999999999982
33.28678568228037,9.0,0.19000000000000003,12.849999999999982
32.72643195993214,9.0,0.20000000000000004,12.849999999999982
32.18341160480282,9.0,0.21000000000000005,12.849999999999982
31.645326377134122,9.0,0.22000000000000006,12.849999999999982
31.144518020549167,9.0,0.23000000000000007,12.849999999999982
30.634389642396794,9.0,0.24000000000000007,12.849999999999982
30.131402556357596,9.0,0.2500000000000001,12.849999999999982
29.627357599200675,9.0,0.2600000000000001,12.849999999999982
29.149620325842914,9.0,0.27000000000000013,12.849999999999982
28.5466199816563,9.0,0.28000000000000014,12.849999999999982
28.129210241666918,9.0,0.29000000000000015,12.849999999999982
26.18923716733118,9.1,0.15,12.849999999999982
25.559300098372482,9.1,0.16,12.849999999999982
24.964269222251836,9.1,0.17,12.849999999999982
24.385831074251847,9.1,0.18000000000000002,12.849999999999982
23.7630523096204,9.1,0.19000000000000003,12.849999999999982
23.23929928815384,9.1,0.20000000000000004,12.849999999999982
22.701479046277655,9.1,0.21000000000000005,12.849999999999982
22.199347188268806,9.1,0.22000000000000006,12.849999999999982
21.739319740056537,9.1,0.23000000000000007,12.849999999999982
20.984605770292067,9.1,0.24000000000000007,12.849999999999982
20.72488561266991,9.1,0.2500000000000001,12.849999999999982
20.243583938238096,9.1,0.2600000000000001,12.849999999999982
19.832587320861805,9.1,0.27000000000000013,12.849999999999982
19.417508135271547,9.1,0.28000000000000014,12.849999999999982
19.039607672215034,9.1,0.29000000000000015,12.849999999999982
11.995743611837511,9.2,0.15,12.849999999999982
11.578928912565576,9.2,0.16,12.849999999999982
11.186938234646226,9.2,0.17,12.849999999999982
10.214490169786902,9.2,0.18000000000000002,12.849999999999982
9.952235032657724,9.2,0.19000000000000003,12.849999999999982
9.644172623956718,9.2,0.20000000000000004,12.849999999999982
9.120753057731084,9.2,0.21000000000000005,12.849999999999982
9.045748360059457,9.2,0.22000000000000006,12.849999999999982
8.777569237247791,9.2,0.23000000000000007,12.849999999999982
