_RAJ2000,_DEJ2000,_r,RA_ICRS,DE_ICRS,GaiaDR2,Plx,pmRA*,pmDE,RV,o_Gmag,Gmag,BP-RP,proba,Cluster,Teff50,Simbad,_RA.icrs,_DE.icrs
93.744134220976,-18.9353837396048,0.295732,93.7441321229,-18.93537613116,2941924264137227904,0.1846483478134524,-0.4609245518221702,1.7671215065109123,97.07225551834267,202,13.557336,1.2686977,0.9,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,5416.207,Simbad,93.74413422098,-18.9353837396
93.7028804460085,-18.8715630089056,0.263413,93.70287815295,-18.87155451125,2941925539746384768,0.36540380055402294,-0.5039533129772614,1.9736501134114721,,209,16.320776,0.81509495,0.8,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6229.245,Simbad,93.70288044601,-18.87156300891
93.7803744470303,-18.9086784356733,0.257333,93.7803716098,-18.90866969276,2941925883344067968,0.23604109582067448,-0.6234092068901993,2.0306122390047494,,186,15.993171,0.5735817,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6585.2896,Simbad,93.78037444703,-18.90867843567
93.8092528467532,-18.8683223976512,0.209935,93.80925070734,-18.86831378476,2941926123862220672,0.3107809880864233,-0.47019472974381005,2.0004139544746575,,179,15.969139,0.55929565,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,7168.4116,Simbad,93.80925284675,-18.86832239765
93.7508058218571,-18.8792807371287,0.243361,93.75080341381,-18.87927215614,2941926226941147904,0.24346051423096943,-0.5291994037318802,1.99300449667464,,160,16.000088,0.5493574,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6809.549,Simbad,93.75080582186,-18.87928073713
93.8464307853053,-18.8456744650627,0.178866,93.84642848381,-18.84566598585,2941926570539132288,0.21072780875365701,-0.505884970090197,1.9693664007407943,,181,16.062166,0.54877186,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,7062.055,Simbad,93.84643078531,-18.84567446506
93.8479428174125,-18.8345806675781,0.167703,93.84794033506,-18.83457227975,2941926673618018176,0.15107944167903697,-0.5456740548653812,1.9481410853417889,,177,15.5943775,0.5185442,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,7191.287,Simbad,93.84794281741,-18.83458066758
93.8086309815562,-18.8429812143078,0.186404,93.80862841627,-18.84297304026,2941926742337505408,0.2670302523776349,-0.5638773091510746,1.8984884553206984,,177,15.563253,0.5315151,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6988.093,Simbad,93.80863098156,-18.84298121431
93.760209815649,-18.856140103127,0.218961,93.76020689282,-18.85613136951,2941927120294341888,0.2388570446262975,-0.6424182260885222,2.028453597467661,,187,15.703674,0.5310955,1.0,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6983.627,Simbad,93.76020981565,-18.85614010313
93.7936902840246,-18.811050089012,0.163972,93.79368847066,-18.81104203093,2941927665751574528,0.20670141962071814,-0.3986732897527379,1.8715539940932457,,180,17.17213,0.7087383,0.7,http://vizier.u-strasbg.fr/viz-bin/VizieR-4?-info=XML&-out.add=.&-source=J/A+A/640/A1&Cluster=%-17s,6135.927,Simbad,93.79369028402,-18.81105008901
